$GINS,2188,199197.940,22.576576999,113.931405342,36.867,0.003,-0.001,0.001,0.99,0.44,-44.30,02,3,1,1,0F,1F,0.00,0*18
$GINS,2188,199197.950,22.576576999,113.931405342,36.887,-0.003,-0.001,-0.001,0.99,0.44,-44.30,03,0,1,1,0F,1F,0.00,0*15
$GINS,2188,199197.960,22.576576999,113.931405342,36.887,-0.003,-0.001,-0.001,0.99,0.44,-44.30,02,3,1,1,0F,1F,0.00,0*14
$GINS,2188,199197.970,22.576576999,113.931405342,36.907,-0.002,-0.001,-0.000,0.99,0.44,-44.30,03,0,1,1,0F,1F,0.00,0*1E
$GINS,2188,199197.980,22.576576999,113.931405342,36.907,0.002,-0.003,0.001,0.99,0.44,-44.30,02,3,1,1,0F,1F,0.00,0*10
$GINS,2188,199197.990,22.576576999,113.931405342,36.927,-0.001,-0.002,0.001,0.99,0.44,-44.30,03,0,1,1,0F,1F,0.00,0*3E
$GINS,2188,199198.000,22.576576999,113.931405342,36.927,-0.002,-0.001,0.000,0.99,0.44,-44.30,02,3,1,1,0F,1F,0.00,0*32
$GINS,2188,199198.010,22.576576999,113.931405342,36.947,-0.002,0.000,0.000,0.99,0.44,-44.30,03,0,1,1,0F,1F,0.00,0*1B
$GINS,2188,199198.020,22.576576999,113.931405341,36.947,-0.004,-0.001,0.000,0.99,0.43,-44.30,02,3,1,1,0F,1F,0.00,0*34
$GINS,2188,199198.030,22.576576999,113.931405341,36.967,-0.000,-0.000,0.001,0.99,0.43,-44.30,03,0,1,1,0F,1F,0.00,0*31
$GINS,2188,199198.040,22.576576999,113.931405341,36.967,-0.003,-0.002,0.001,0.99,0.43,-44.30,02,3,1,1,0F,1F,0.00,0*35
$GINS,2188,199198.050,22.576576999,113.931405341,36.987,-0.004,-0.002,0.001,0.98,0.43,-44.30,03,0,1,1,0F,1F,0.00,0*3E
$GINS,2188,199198.060,22.576576999,113.931405341,36.987,-0.001,-0.001,0.001,0.98,0.43,-44.30,02,3,1,1,0F,1F,0.00,0*39
$GNRMC,071940.00,A,2234.59473,N,11355.88424,E,0.007,,141221,,,F,V*10
$GINS,2188,199198.070,22.576576999,113.931405341,37.007,-0.001,-0.001,0.001,0.98,0.43,-44.30,03,0,1,1,0F,1F,0.00,0*3A
$GNGGA,071940.00,2234.59473,N,11355.88424,E,5,12,0.76,38.2,M,-2.8,M,1.0,3473*47
$GINS,2188,199198.080,22.576576999,113.931405341,37.007,0.000,-0.000,0.001,0.98,0.43,-44.30,02,3,1,1,0F,1F,0.00,0*1A
$GINS,2188,199198.090,22.576576999,113.931405340,37.027,-0.003,0.000,0.000,0.98,0.44,-44.30,03,0,1,1,0F,1F,0.00,0*1F
$GINS,2188,199198.100,22.576576999,113.931405340,37.027,0.002,-0.001,0.001,0.98,0.43,-44.30,02,3,1,1,0F,1F,0.00,0*13
$GINS,2188,199198.110,22.576576999,113.931405340,37.047,-0.001,-0.004,0.001,0.98,0.43,-44.30,03,0,1,1,0F,1F,0.00,0*3D
$GINS,2188,199198.120,22.576576999,113.931405340,37.047,0.001,-0.001,0.001,0.98,0.43,-44.30,02,3,1,1,0F,1F,0.00,0*14
$GINS,2188,199198.130,22.576576999,113.931405340,37.067,0.002,-0.002,0.001,0.98,0.43,-44.30,03,0,1,1,0F,1F,0.00,0*15
$GINS,2188,199198.140,22.576576999,113.931405340,37.067,-0.004,-0.003,-0.001,0.98,0.43,-44.30,02,3,1,1,0F,1F,0.00,0*17
$GINS,2188,199198.150,22.576576999,113.931405340,37.087,0.001,0.003,-0.000,0.98,0.44,-44.30,03,0,1,1,0F,1F,0.00,0*19
$GINS,2188,199198.160,22.576576999,113.931405340,37.087,-0.000,-0.000,-0.000,0.98,0.44,-44.30,02,3,1,1,0F,1F,0.00,0*1A
$GINS,2188,199198.170,22.576576999,113.931405340,37.107,0.002,-0.002,0.000,0.98,0.44,-44.30,03,0,1,1,0F,1F,0.00,0*10
$GINS,2188,199198.180,22.576576999,113.931405340,37.107,-0.000,-0.000,-0.001,0.98,0.44,-44.30,02,3,1,1,0F,1F,0.00,0*1C
$GINS,2188,199198.190,22.576576998,113.931405340,37.127,0.001,-0.002,-0.000,0.98,0.44,-44.30,03,0,1,1,0F,1F,0.00,0*33
$GINS,2188,199198.200,22.576576999,113.931405340,37.127,0.001,-0.002,-0.000,0.98,0.44,-44.30,02,3,1,1,0F,1F,0.00,0*3A
$GINS,2188,199198.210,22.576576998,113.931405340,37.147,0.003,0.001,-0.000,0.98,0.44,-44.30,03,0,1,1,0F,1F,0.00,0*12
$GINS,2188,199198.220,22.576576999,113.931405340,37.147,0.002,-0.002,-0.000,0.98,0.44,-44.30,02,3,1,1,0F,1F,0.00,0*3D
$GINS,2188,199198.230,22.576576998,113.931405340,37.167,-0.000,-0.000,-0.001,0.98,0.43,-44.30,03,0,1,1,0F,1F,0.00,0*16
$GINS,2188,199198.240,22.576576999,113.931405340,37.167,0.003,-0.001,-0.000,0.98,0.43,-44.29,02,3,1,1,0F,1F,0.00,0*34
$GINS,2188,199198.250,22.576576999,113.931405339,37.187,0.001,-0.000,-0.000,0.98,0.43,-44.30,03,0,1,1,0F,1F,0.00,0*3C
$GINS,2188,199198.260,22.576576998,113.931405339,37.187,-0.002,-0.003,-0.000,0.98,0.43,-44.30,02,3,1,1,0F,1F,0.00,0*11
$GINS,2188,199198.270,22.576576998,113.931405339,37.207,0.000,0.002,-0.001,0.98,0.44,-44.30,03,0,1,1,0F,1F,0.00,0*1C
$GINS,2188,199198.280,22.576576999,113.931405339,37.207,0.002,0.000,0.000,0.98,0.43,-44.30,02,3,1,1,0F,1F,0.00,0*3B
$GINS,2188,199198.290,22.576576998,113.931405339,37.227,-0.001,0.002,-0.000,0.98,0.43,-44.30,03,0,1,1,0F,1F,0.00,0*3A
$GINS,2188,199198.300,22.576576998,113.931405339,37.227,-0.001,-0.000,0.000,0.98,0.44,-44.30,02,3,1,1,0F,1F,0.00,0*35
$GINS,2188,199198.310,22.576576998,113.931405339,37.247,0.002,0.000,0.001,0.98,0.43,-44.30,03,0,1,1,0F,1F,0.00,0*35
$GINS,2188,199198.320,22.576576998,113.931405340,37.247,-0.001,0.002,-0.000,0.98,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*35
$GINS,2188,199198.330,22.576576998,113.931405340,37.267,0.001,0.000,0.000,0.98,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*36
$GINS,2188,199198.340,22.576576998,113.931405340,37.267,-0.000,0.000,-0.000,0.98,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*32
$GINS,2188,199198.350,22.576576998,113.931405340,37.287,0.001,-0.000,0.000,0.98,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*13
$GINS,2188,199198.360,22.576576998,113.931405340,37.287,-0.000,0.003,-0.001,0.98,0.44,-44.30,02,3,1,1,0F,1F,0.00,0*34
$GINS,2188,199198.370,22.576576998,113.931405340,37.307,0.002,0.002,-0.000,0.98,0.44,-44.30,03,0,1,1,0F,1F,0.00,0*11
$GINS,2188,199198.380,22.576576998,113.931405340,37.307,-0.001,0.002,-0.001,0.98,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*3B
$GINS,2188,199198.390,22.576576998,113.931405340,37.327,0.002,0.001,-0.000,0.98,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*16
$GINS,2188,199198.400,22.576576999,113.931405340,37.327,0.002,0.000,-0.000,0.98,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*1A
$GINS,2188,199198.410,22.576576998,113.931405340,37.347,-0.003,0.001,-0.001,0.98,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*32
$GINS,2188,199198.420,22.576576999,113.931405340,37.347,0.003,-0.002,0.001,0.98,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*1C
$GINS,2188,199198.430,22.576576999,113.931405340,37.367,0.000,-0.002,0.000,0.98,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*1F
$GINS,2188,199198.440,22.576576999,113.931405340,37.367,-0.000,-0.003,0.000,0.98,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*36
$GINS,2188,199198.450,22.576576998,113.931405340,37.387,-0.001,0.000,-0.000,0.98,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*38
$GINS,2188,199198.460,22.576576998,113.931405340,37.387,-0.001,-0.002,0.000,0.98,0.44,-44.30,02,3,1,1,0F,1F,0.00,0*33
$GINS,2188,199198.470,22.576576998,113.931405340,37.407,0.002,0.002,0.000,0.98,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*34
$GINS,2188,199198.480,22.576576999,113.931405340,37.407,0.004,-0.001,0.001,0.98,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*11
$GINS,2188,199198.490,22.576576999,113.931405340,37.427,0.002,-0.001,0.001,0.98,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*16
$GINS,2188,199198.500,22.576576999,113.931405340,37.427,-0.001,-0.004,0.000,0.98,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*36
$GINS,2188,199198.510,22.576576999,113.931405340,37.447,0.000,-0.000,0.000,0.98,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*1B
$GINS,2188,199198.520,22.576576999,113.931405340,37.447,-0.004,-0.000,-0.001,0.98,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*1F
$GINS,2188,199198.530,22.576576999,113.931405340,37.467,-0.002,-0.005,0.000,0.98,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*31
$GINS,2188,199198.540,22.576576999,113.931405340,37.467,0.002,-0.001,0.000,0.98,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*1D
$GINS,2188,199198.550,22.576576999,113.931405340,37.487,0.004,-0.001,0.001,0.98,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*17
$GINS,2188,199198.560,22.576576999,113.931405340,37.487,-0.002,0.001,-0.001,0.98,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*3D
$GINS,2188,199198.570,22.576576999,113.931405340,37.507,0.001,-0.001,-0.001,0.98,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*34
$GINS,2188,199198.580,22.576576999,113.931405340,37.507,-0.003,-0.003,-0.001,0.98,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*14
$GINS,2188,199198.590,22.576576999,113.931405340,37.527,0.002,-0.001,-0.000,0.98,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*3A
$GINS,2188,199198.600,22.576576999,113.931405340,37.527,0.002,0.001,-0.001,0.98,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*1E
$GINS,2188,199198.610,22.576576999,113.931405340,37.547,0.001,0.000,-0.001,0.98,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*19
$GINS,2188,199198.620,22.576576999,113.931405340,37.547,-0.001,-0.002,-0.001,0.98,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*1A
$GINS,2188,199198.630,22.576576999,113.931405340,37.567,-0.001,0.001,-0.001,0.98,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*35
$GINS,2188,199198.640,22.576576999,113.931405340,37.567,-0.003,0.000,-0.002,0.98,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*30
$GINS,2188,199198.650,22.576576999,113.931405340,37.587,0.000,-0.001,-0.001,0.98,0.43,-44.29,03,0,1,1,0F,1F,0.00,0*3B
$GINS,2188,199198.660,22.576576999,113.931405340,37.587,-0.003,-0.002,-0.001,0.98,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*10
$GINS,2188,199198.670,22.576576999,113.931405340,37.607,0.001,0.001,-0.000,0.98,0.43,-44.29,03,0,1,1,0F,1F,0.00,0*1F
$GINS,2188,199198.680,22.576576999,113.931405340,37.607,-0.001,0.002,-0.001,0.98,0.43,-44.29,02,3,1,1,0F,1F,0.00,0*3D
$GINS,2188,199198.690,22.576576999,113.931405340,37.627,-0.001,0.001,-0.001,0.98,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*38
$GINS,2188,199198.700,22.576576999,113.931405340,37.627,-0.001,-0.000,-0.000,0.98,0.43,-44.29,02,3,1,1,0F,1F,0.00,0*18
$GINS,2188,199198.710,22.576576999,113.931405340,37.647,-0.004,0.003,-0.002,0.98,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*33
$GINS,2188,199198.720,22.576576999,113.931405340,37.647,0.001,0.000,0.000,0.98,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*36
$GINS,2188,199198.730,22.576576998,113.931405340,37.667,-0.001,-0.000,-0.000,0.98,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*1B
$GINS,2188,199198.740,22.576576998,113.931405340,37.667,0.001,-0.000,0.000,0.97,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*11
$GINS,2188,199198.750,22.576576998,113.931405340,37.687,-0.002,0.002,-0.001,0.98,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*3E
$GINS,2188,199198.760,22.576576998,113.931405340,37.687,0.003,0.002,0.000,0.98,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*3F
$GINS,2188,199198.770,22.576576998,113.931405340,37.707,0.001,0.003,-0.000,0.98,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*1B
$GINS,2188,199198.780,22.576576998,113.931405340,37.707,0.002,0.001,0.000,0.98,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*3A
$GINS,2188,199198.790,22.576576998,113.931405340,37.727,0.002,0.002,0.000,0.98,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*38
$GINS,2188,199198.800,22.576576998,113.931405340,37.727,0.002,-0.000,0.000,0.98,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*13
$GINS,2188,199198.810,22.576576998,113.931405340,37.747,0.002,0.001,0.000,0.98,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*3A
$GINS,2188,199198.820,22.576576998,113.931405340,37.747,0.002,-0.002,0.001,0.98,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*14
$GINS,2188,199198.830,22.576576998,113.931405340,37.767,0.000,0.002,-0.001,0.98,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*17
$GINS,2188,199198.840,22.576576998,113.931405340,37.767,0.000,0.000,-0.001,0.98,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*10
$GSTA,1,001E,GIDO,11,1,1,0*5D
$GINS,2188,199198.850,22.576576998,113.931405341,37.787,-0.001,0.003,-0.001,0.98,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*33
$GINS,2188,199198.860,22.576576998,113.931405341,37.787,0.001,0.002,-0.001,0.98,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*1E
$GINS,2188,199198.870,22.576576998,113.931405341,37.807,0.003,0.002,-0.000,0.98,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*19
$GINS,2188,199198.880,22.576576998,113.931405341,37.807,0.004,-0.005,0.001,0.98,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*15
$GINS,2188,199198.890,22.576576999,113.931405341,37.827,0.000,-0.002,-0.000,0.98,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*3A
$GINS,2188,199198.900,22.576576999,113.931405340,37.827,0.002,-0.002,0.000,0.98,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*1E
$GINS,2188,199198.910,22.576576999,113.931405340,37.847,0.001,-0.001,-0.000,0.98,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*36
$GINS,2188,199198.920,22.576576999,113.931405340,37.847,0.002,-0.001,-0.000,0.98,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*34
$GINS,2188,199198.930,22.576576999,113.931405340,37.867,0.001,-0.004,0.000,0.98,0.44,-44.29,03,0,1,1,0F,1F,0.00,0*1E
$GINS,2188,199198.940,22.576576999,113.931405340,37.867,-0.001,0.000,-0.001,0.98,0.44,-44.29,02,3,1,1,0F,1F,0.00,0*33
$GINS,2188,199198.950,22.576576999,113.931405340,37.887,0.001,-0.005,0.001,0.98,0.43,-44.29,03,0,1,1,0F,1F,0.00,0*11
$GINS,2188,199198.960,22.576576999,113.931405340,37.887,0.000,-0.001,-0.001,0.98,0.43,-44.29,02,3,1,1,0F,1F,0.00,0*38
$GINS,2188,199198.970,22.576576999,113.931405340,37.907,0.002,0.001,-0.001,0.98,0.43,-44.29,03,0,1,1,0F,1F,0.00,0*1D
$GINS,2188,199198.980,22.576576999,113.931405340,37.907,-0.001,-0.002,-0.000,0.98,0.43,-44.29,02,3,1,1,0F,1F,0.00,0*11
$GINS,2188,199198.990,22.576576999,113.931405340,37.927,-0.005,-0.002,-0.001,0.98,0.43,-44.29,03,0,1,1,0F,1F,0.00,0*15
$GINS,2188,199199.000,22.576576999,113.931405340,37.927,-0.002,-0.002,-0.000,0.98,0.43,-44.29,02,3,1,1,0F,1F,0.00,0*10
$GINS,2188,199199.010,22.576576999,113.931405340,37.947,0.001,0.000,-0.000,0.98,0.43,-44.29,03,0,1,1,0F,1F,0.00,0*14
$GINS,2188,199199.020,22.576576999,113.931405340,37.947,0.001,-0.000,-0.000,0.98,0.43,-44.29,02,3,1,1,0F,1F,0.00,0*38
$GINS,2188,199199.030,22.576576999,113.931405340,37.967,0.003,-0.003,0.001,0.98,0.43,-44.29,03,0,1,1,0F,1F,0.00,0*14
$GINS,2188,199199.040,22.576576999,113.931405340,37.967,-0.000,-0.002,-0.000,0.98,0.43,-44.29,02,3,1,1,0F,1F,0.00,0*12
$GINS,2188,199199.050,22.576576999,113.931405340,37.987,-0.001,0.001,-0.001,0.98,0.43,-44.29,03,0,1,1,0F,1F,0.00,0*31
$GINS,2188,199199.060,22.576576999,113.931405340,37.987,-0.002,-0.003,-0.000,0.98,0.43,-44.29,02,3,1,1,0F,1F,0.00,0*1D
$GNRMC,071941.00,A,2234.59479,N,11355.88420,E,0.012,,141221,,,F,V*1B
$GNGGA,071941.00,2234.59479,N,11355.88420,E,5,12,0.76,38.2,M,-2.8,M,2.0,3473*4B
$GINS,2188,199199.070,22.576576999,113.931405340,38.007,0.000,-0.001,-0.000,0.98,0.43,-44.29,03,0,1,1,0F,1F,0.00,0*3D
$GINS,2188,199199.080,22.576576999,113.931405340,38.007,0.003,-0.001,0.000,0.98,0.43,-44.29,02,3,1,1,0F,1F,0.00,0*1E
$GINS,2188,199199.090,22.576577001,113.931405339,38.027,0.001,0.001,-0.001,0.98,0.43,-44.29,03,0,1,1,0F,1F,0.00,0*1B
$GINS,2188,199199.100,22.576577001,113.931405339,38.027,0.001,-0.002,0.000,0.98,0.43,-44.29,02,3,1,1,0F,1F,0.00,0*13
$GINS,2188,199199.110,22.576577001,113.931405339,38.047,0.000,-0.001,-0.000,0.98,0.43,-44.29,03,0,1,1,0F,1F,0.00,0*39
$GINS,2188,199199.120,22.576577001,113.931405339,38.047,-0.001,0.000,-0.001,0.98,0.43,-44.29,02,3,1,1,0F,1F,0.00,0*39
$GINS,2188,199199.130,22.576577000,113.931405339,38.058,0.001,-0.003,0.000,0.98,0.43,-44.29,03,0,1,1,0F,1F,0.00,0*1A
$GINS,2188,199199.140,22.576577001,113.931405339,38.058,0.002,-0.003,0.000,0.98,0.43,-44.30,02,3,1,1,0F,1F,0.00,0*15
$GINS,2188,199199.150,22.576577001,113.931405339,38.058,0.002,-0.000,0.000,0.98,0.43,-44.30,03,0,1,1,0F,1F,0.00,0*15
$GINS,2188,199199.160,22.576577001,113.931405339,38.058,0.001,-0.002,0.000,0.98,0.43,-44.30,02,3,1,1,0F,1F,0.00,0*15
$GINS,2188,199199.170,22.576577001,113.931405339,38.058,0.001,0.001,-0.000,0.98,0.43,-44.30,03,0,1,1,0F,1F,0.00,0*15
$GINS,2188,199199.180,22.576577001,113.931405339,38.058,0.000,-0.001,0.000,0.98,0.43,-44.30,02,3,1,1,0F,1F,0.00,0*19
$GINS,2188,199199.190,22.576577001,113.931405339,38.058,-0.001,0.002,-0.001,0.98,0.43,-44.30,03,0,1,1,0F,1F,0.00,0*34
$GINS,2188,199199.200,22.576577001,113.931405339,38.058,0.004,0.002,0.000,0.98,0.43,-44.30,02,3,1,1,0F,1F,0.00,0*38
$GINS,2188,199199.210,22.576577001,113.931405339,38.058,-0.001,-0.001,-0.000,0.98,0.43,-44.30,03,0,1,1,0F,1F,0.00,0*10
$GINS,2188,199199.220,22.576577001,113.931405339,38.058,0.002,0.001,0.000,0.98,0.43,-44.30,02,3,1,1,0F,1F,0.00,0*3F
$GINS,2188,199199.230,22.576577001,113.931405339,38.058,0.002,0.003,-0.000,0.98,0.43,-44.30,03,0,1,1,0F,1F,0.00,0*13
$GINS,2188,199199.240,22.576577001,113.931405339,38.058,0.001,-0.001,0.000,0.98,0.43,-44.30,02,3,1,1,0F,1F,0.00,0*17
$GINS,2188,199199.250,22.576577001,113.931405339,38.058,-0.001,0.000,-0.000,0.98,0.43,-44.30,03,0,1,1,0F,1F,0.00,0*38
$GINS,2188,199199.260,22.576577001,113.931405339,38.058,0.002,-0.002,0.000,0.98,0.43,-44.30,02,3,1,1,0F,1F,0.00,0*15
$GINS,2188,199199.270,22.576577001,113.931405339,38.058,0.000,-0.001,-0.000,0.98,0.43,-44.30,03,0,1,1,0F,1F,0.00,0*3A
$GINS,2188,199199.280,22.576577001,113.931405339,38.058,0.001,-0.004,0.000,0.98,0.43,-44.30,02,3,1,1,0F,1F,0.00,0*1E
$GINS,2188,199199.290,22.576577001,113.931405339,38.058,0.001,-0.001,-0.000,0.98,0.43,-44.30,03,0,1,1,0F,1F,0.00,0*35
$GINS,2188,199199.300,22.576577001,113.931405339,38.058,0.001,0.000,-0.001,0.98,0.43,-44.30,02,3,1,1,0F,1F,0.00,0*12
$GINS,2188,199199.310,22.576577001,113.931405339,38.058,0.000,0.001,-0.001,0.98,0.43,-44.30,03,0,1,1,0F,1F,0.00,0*11
$GINS,2188,199199.320,22.576577001,113.931405339,38.058,0.002,0.001,-0.001,0.98,0.43,-44.30,02,3,1,1,0F,1F,0.00,0*12
$GINS,2188,199199.330,22.576577001,113.931405339,38.058,0.005,-0.002,0.000,0.98,0.43,-44.30,03,0,1,1,0F,1F,0.00,0*14
$GINS,2188,199199.340,22.576577001,113.931405339,38.058,-0.001,0.000,-0.001,0.98,0.43,-44.30,02,3,1,1,0F,1F,0.00,0*3B
$GINS,2188,199199.350,22.576577001,113.931405339,38.058,0.000,-0.004,-0.000,0.98,0.43,-44.30,03,0,1,1,0F,1F,0.00,0*3C
$GINS,2188,199199.360,22.576577001,113.931405339,38.058,0.001,-0.001,-0.000,0.98,0.43,-44.30,02,3,1,1,0F,1F,0.00,0*39
$GINS,2188,199199.370,22.576577001,113.931405339,38.058,0.001,-0.002,0.000,0.98,0.43,-44.30,03,0,1,1,0F,1F,0.00,0*14
$GINS,2188,199199.380,22.576577001,113.931405339,38.058,-0.001,-0.001,-0.001,0.98,0.43,-44.30,02,3,1,1,0F,1F,0.00,0*1B
$GINS,2188,199199.390,22.576577001,113.931405339,38.058,-0.004,0.002,-0.001,0.98,0.43,-44.30,03,0,1,1,0F,1F,0.00,0*33
$GINS,2188,199199.400,22.576577001,113.931405339,38.058,0.002,0.000,0.000,0.98,0.43,-44.30,02,3,1,1,0F,1F,0.00,0*3A
$GINS,2188,199199.410,22.576577001,113.931405339,38.058,-0.000,0.001,-0.000,0.98,0.43,-44.30,03,0,1,1,0F,1F,0.00,0*3A
$GINS,2188,199199.420,22.576577001,113.931405339,38.058,-0.002,0.001,-0.001,0.98,0.43,-44.30,02,3,1,1,0F,1F,0.00,0*38
$GINS,2188,199199.430,22.576577001,113.931405339,38.058,0.000,-0.003,0.001,0.98,0.43,-44.30,03,0,1,1,0F,1F,0.00,0*16
$GINS,2188,199199.440,22.576577001,113.931405339,38.058,-0.002,-0.001,-0.000,0.98,0.43,-44.30,02,3,1,1,0F,1F,0.00,0*12
$GINS,2188,199199.450,22.576577000,113.931405339,38.058,-0.003,0.003,-0.001,0.98,0.44,-44.30,03,0,1,1,0F,1F,0.00,0*38
$GINS,2188,199199.460,22.576577001,113.931405339,38.058,0.000,0.000,0.000,0.98,0.43,-44.30,02,3,1,1,0F,1F,0.00,0*3E
$GINS,2188,199199.470,22.576577001,113.931405339,38.058,-0.001,0.000,-0.000,0.98,0.43,-44.30,03,0,1,1,0F,1F,0.00,0*3C
$GINS,2188,199199.480,22.576577000,113.931405339,38.058,-0.001,-0.000,0.000,0.98,0.44,-44.30,02,3,1,1,0F,1F,0.00,0*37
$GINS,2188,199199.490,22.576577000,113.931405339,38.058,-0.004,-0.000,-0.001,0.98,0.43,-44.30,03,0,1,1,0F,1F,0.00,0*1A
$GINS,2188,199199.500,22.576577000,113.931405339,38.058,-0.001,-0.003,0.000,0.98,0.43,-44.30,02,3,1,1,0F,1F,0.00,0*3A
$GINS,2188,199199.510,22.576577000,113.931405339,38.058,-0.002,0.001,-0.001,0.98,0.44,-44.30,03,0,1,1,0F,1F,0.00,0*3E
$GINS,2188,199199.520,22.576577000,113.931405339,38.058,-0.001,-0.000,-0.000,0.98,0.43,-44.30,02,3,1,1,0F,1F,0.00,0*16
$GINS,2188,199199.530,22.576577000,113.931405339,38.058,-0.000,-0.000,-0.000,0.98,0.43,-44.30,03,0,1,1,0F,1F,0.00,0*14
$GINS,2188,199199.540,22.576577000,113.931405339,38.058,0.002,0.001,-0.000,0.98,0.43,-44.30,02,3,1,1,0F,1F,0.00,0*12
$GINS,2188,199199.550,22.576577000,113.931405339,38.058,-0.003,-0.003,-0.000,0.98,0.44,-44.30,03,0,1,1,0F,1F,0.00,0*15
$GINS,2188,199199.560,22.576577000,113.931405338,38.058,-0.002,-0.001,-0.001,0.98,0.43,-44.30,02,3,1,1,0F,1F,0.00,0*10
$GINS,2188,199199.570,22.576577000,113.931405338,38.058,0.001,-0.002,-0.000,0.98,0.43,-44.30,03,0,1,1,0F,1F,0.00,0*3F
$GINS,2188,199199.580,22.576577000,113.931405338,38.058,-0.001,-0.001,-0.001,0.98,0.44,-44.30,02,3,1,1,0F,1F,0.00,0*1A
$GINS,2188,199199.590,22.576577000,113.931405339,38.058,0.002,0.000,-0.001,0.98,0.44,-44.30,03,0,1,1,0F,1F,0.00,0*1A
$GINS,2188,199199.600,22.576577000,113.931405339,38.058,0.003,-0.002,0.000,0.98,0.44,-44.30,02,3,1,1,0F,1F,0.00,0*10
$GINS,2188,199199.610,22.576577000,113.931405339,38.058,-0.003,0.001,-0.002,0.98,0.44,-44.30,03,0,1,1,0F,1F,0.00,0*3F
$GINS,2188,199199.620,22.576577000,113.931405338,38.058,0.001,-0.000,-0.001,0.98,0.44,-44.30,02,3,1,1,0F,1F,0.00,0*3F
$GINS,2188,199199.630,22.576577000,113.931405338,38.058,0.001,-0.001,-0.001,0.98,0.44,-44.30,03,0,1,1,0F,1F,0.00,0*3D
$GINS,2188,199199.640,22.576577000,113.931405338,38.058,-0.003,-0.003,-0.001,0.98,0.44,-44.30,02,3,1,1,0F,1F,0.00,0*15
$GINS,2188,199199.650,22.576576999,113.931405338,38.058,0.002,0.001,-0.001,0.97,0.44,-44.30,03,0,1,1,0F,1F,0.00,0*12
$GINS,2188,199199.660,22.576577000,113.931405338,38.058,0.002,-0.000,-0.000,0.98,0.44,-44.30,02,3,1,1,0F,1F,0.00,0*39
$GINS,2188,199199.670,22.576576999,113.931405338,38.058,-0.002,-0.001,-0.001,0.97,0.44,-44.30,03,0,1,1,0F,1F,0.00,0*10
$GINS,2188,199199.680,22.576576999,113.931405338,38.058,0.002,-0.001,0.000,0.97,0.44,-44.30,02,3,1,1,0F,1F,0.00,0*1C
$GINS,2188,199199.690,22.576576999,113.931405338,38.058,-0.002,0.002,-0.001,0.97,0.44,-44.30,03,0,1,1,0F,1F,0.00,0*30
